Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2037.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV-,25,3310,58,0,49,4,0,2868,3310,57,3,1953,0
2037.5,1,1,Yes_HIV-,30,13253,466,7,421,15,1,11216,13210,452,13,5543,0
2037.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,Yes_HIV+,30,374,374,0,357,4,3,358,374,374,2,0,0
2037.5,1,1,Yes_HIV+,40,443,443,0,403,3,2,408,443,443,4,0,0
2037.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2037.5,1,1,No,0,42812,0,0,0,150,0,1317,11176,0,0,670,0
2037.5,1,1,No,10,11304,0,0,0,11,0,0,2946,0,0,0,0
2037.5,1,1,No,13,10820,0,0,0,8,0,342,3160,0,0,248,658
2037.5,1,1,No,16,16001,23,3,10,12,1,8404,11838,14,8,4823,1002
2037.5,1,1,No,21,10244,43,3,30,11,0,8001,10208,40,5,4434,0
2037.5,1,1,No,25,8257,93,2,79,12,0,6410,8257,89,0,3314,0
2037.5,1,1,No,30,6195,357,3,304,15,1,4695,6195,352,8,2390,0
2037.5,1,1,No,40,13379,1470,8,1275,29,4,10054,13379,1450,10,4231,0
2037.5,1,1,No,50,17672,2920,7,2618,207,25,13307,17672,2900,11,5113,0
2038,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,25,2202,5,0,5,5,0,1745,2202,5,0,1088,0
2038,1,0,Yes_HIV-,30,14359,156,5,137,22,0,11248,14122,147,5,5388,0
2038,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,30,104,104,0,98,0,0,98,104,104,0,0,0
2038,1,0,Yes_HIV+,40,283,283,0,262,1,1,263,283,283,1,0,0
2038,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,No,0,42190,0,0,0,162,0,1265,11010,0,0,636,0
2038,1,0,No,10,11467,0,0,0,5,0,0,3122,0,0,0,0
2038,1,0,No,13,11090,0,0,0,6,0,19,3034,0,0,16,99
2038,1,0,No,16,15938,4,0,3,15,0,3229,6992,4,2,2034,1474
2038,1,0,No,21,10215,4,0,3,18,0,6416,9393,4,1,3266,0
2038,1,0,No,25,9383,34,2,26,13,0,6035,9299,27,1,2863,0
2038,1,0,No,30,5393,126,0,105,12,1,3560,5390,125,1,1820,0
2038,1,0,No,40,13558,941,7,788,36,7,8988,13558,918,6,4084,0
2038,1,0,No,50,16880,2488,11,2227,196,15,11564,16880,2449,6,4691,0
2038,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,25,2206,37,2,30,1,0,1851,2206,34,1,1257,0
2038,1,1,Yes_HIV-,30,14340,502,14,449,15,1,11651,14297,480,7,5840,0
2038,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,30,279,279,0,264,4,2,265,279,279,1,0,0
2038,1,1,Yes_HIV+,40,535,535,0,497,1,1,499,535,535,1,0,0
2038,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,No,0,43116,0,0,0,152,0,1265,11246,0,0,621,0
2038,1,1,No,10,11411,0,0,0,5,0,0,2971,0,0,0,0
2038,1,1,No,13,10980,0,0,0,9,0,342,3187,0,0,269,640
2038,1,1,No,16,16258,19,2,12,18,0,8319,12148,13,3,4920,1048
2038,1,1,No,21,10397,43,1,29,12,0,7824,10352,39,2,4506,0
2038,1,1,No,25,9482,102,2,89,12,0,7081,9482,97,5,3935,0
2038,1,1,No,30,5426,329,3,280,11,3,3951,5426,324,4,2202,0
2038,1,1,No,40,13538,1395,10,1206,31,11,9698,13538,1377,13,4301,0
2038,1,1,No,50,18048,2990,10,2685,204,22,13073,18048,2968,16,5150,0
2038.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,25,1083,2,0,2,3,0,876,1083,2,0,608,0
2038.5,1,0,Yes_HIV-,30,15449,162,3,144,23,0,12133,15212,155,5,5984,0
2038.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,30,104,104,0,96,0,0,96,104,104,0,0,0
2038.5,1,0,Yes_HIV+,40,282,282,0,259,1,1,259,282,282,0,0,0
2038.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,No,0,42540,0,0,0,169,0,1255,11079,0,0,642,0
2038.5,1,0,No,10,11486,0,0,0,11,0,0,3114,0,0,0,0
2038.5,1,0,No,13,11280,0,0,0,7,0,14,3099,0,0,10,93
2038.5,1,0,No,16,16121,5,1,3,21,0,3252,7077,4,0,2049,1487
2038.5,1,0,No,21,10593,3,0,2,12,0,6706,9745,3,0,3403,0
2038.5,1,0,No,25,10494,38,3,30,21,0,6747,10415,30,2,3232,0
2038.5,1,0,No,30,4534,61,1,52,8,0,2953,4531,61,1,1565,0
2038.5,1,0,No,40,13843,904,7,767,65,16,9067,13843,882,10,4133,0
2038.5,1,0,No,50,17175,2553,12,2278,206,19,11862,17175,2509,17,4822,0
2038.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,25,1116,14,0,11,1,1,930,1116,13,1,768,0
2038.5,1,1,Yes_HIV-,30,15405,531,7,476,24,0,12424,15362,511,12,6419,0
2038.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,30,277,277,0,262,0,0,263,277,277,0,0,0
2038.5,1,1,Yes_HIV+,40,533,533,0,495,3,2,495,533,533,2,0,0
2038.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,No,0,43450,0,0,0,137,0,1282,11349,0,0,677,0
2038.5,1,1,No,10,11521,0,0,0,6,0,0,3016,0,0,0,0
2038.5,1,1,No,13,11155,0,0,0,6,0,317,3194,0,0,247,686
2038.5,1,1,No,16,16511,19,4,11,16,0,8549,12395,14,3,5007,1050
2038.5,1,1,No,21,10620,45,3,31,19,0,7843,10566,38,3,4530,0
2038.5,1,1,No,25,10679,111,5,93,10,0,8054,10679,105,5,4505,0
2038.5,1,1,No,30,4522,198,2,169,6,3,3348,4522,192,0,1853,0
2038.5,1,1,No,40,13888,1416,16,1197,30,4,9891,13888,1387,6,4405,0
2038.5,1,1,No,50,18337,3068,11,2743,209,18,13202,18337,3045,15,5254,0
2039,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,161,0
2039,1,0,Yes_HIV-,30,16368,165,2,151,24,0,12856,16132,158,2,6211,0
2039,1,0,Yes_HIV-,40,142,1,0,1,0,0,108,141,1,0,10,0
2039,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,30,94,94,0,85,1,1,85,94,94,0,0,0
2039,1,0,Yes_HIV+,40,290,290,0,268,1,1,268,290,290,0,0,0
2039,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,No,0,42940,0,0,0,182,0,1288,11211,0,0,673,0
2039,1,0,No,10,11503,0,0,0,7,0,0,3087,0,0,0,0
2039,1,0,No,13,11423,0,0,0,7,0,13,3112,0,0,15,81
2039,1,0,No,16,16307,5,0,4,27,0,3244,7158,5,2,2053,1532
2039,1,0,No,21,10960,3,0,3,18,0,6899,10120,3,1,3416,0
2039,1,0,No,25,11618,40,2,30,25,0,7563,11534,32,2,3706,0
2039,1,0,No,30,3839,31,1,26,6,0,2473,3837,31,0,1328,0
2039,1,0,No,40,13968,845,7,713,41,7,9277,13968,825,8,4359,0
2039,1,0,No,50,17484,2612,17,2330,218,16,12032,17484,2570,21,4835,0
2039,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,25,0,0,0,0,1,0,0,0,0,0,242,0
2039,1,1,Yes_HIV-,30,16384,551,12,492,23,1,13212,16341,527,12,6706,0
2039,1,1,Yes_HIV-,40,116,3,0,3,0,0,99,116,3,0,7,0
2039,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,30,264,264,0,249,1,0,249,264,264,1,0,0
2039,1,1,Yes_HIV+,40,539,539,0,501,7,5,502,539,539,1,0,0
2039,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,No,0,43646,0,0,0,144,0,1287,11380,0,0,622,0
2039,1,1,No,10,11720,0,0,0,7,0,0,3115,0,0,0,0
2039,1,1,No,13,11234,0,0,0,8,0,338,3198,0,0,263,655
2039,1,1,No,16,16707,16,2,9,16,0,8610,12512,12,2,5031,1015
2039,1,1,No,21,10925,45,2,31,9,0,8075,10872,39,4,4694,0
2039,1,1,No,25,11919,121,3,100,11,0,8994,11918,115,4,5032,0
2039,1,1,No,30,3821,114,2,96,6,0,2834,3821,110,7,1599,0
2039,1,1,No,40,13995,1397,5,1183,35,10,9978,13995,1373,13,4508,0
2039,1,1,No,50,18711,3146,15,2803,181,16,13500,18711,3123,15,5358,0
2039.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,30,15496,157,1,143,20,0,12124,15276,151,2,6274,0
2039.5,1,0,Yes_HIV-,40,992,11,1,8,0,0,776,975,11,1,248,0
2039.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,30,55,55,0,51,0,0,51,55,55,0,0,0
2039.5,1,0,Yes_HIV+,40,328,328,0,300,1,1,300,328,328,1,0,0
2039.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,No,0,43314,0,0,0,158,0,1345,11340,0,0,694,0
2039.5,1,0,No,10,11692,0,0,0,8,0,0,3142,0,0,0,0
2039.5,1,0,No,13,11373,0,0,0,17,0,15,3090,0,0,16,97
2039.5,1,0,No,16,16575,5,0,4,18,0,3203,7208,5,0,1988,1560
2039.5,1,0,No,21,11365,2,0,1,16,0,7134,10522,2,0,3670,0
2039.5,1,0,No,25,11596,33,0,27,23,0,7520,11524,29,2,3697,0
2039.5,1,0,No,30,4942,39,0,34,5,0,3199,4940,39,2,1460,0
2039.5,1,0,No,40,13428,783,9,660,43,6,8907,13428,764,13,4191,0
2039.5,1,0,No,50,17762,2641,11,2352,215,22,12131,17762,2603,16,4886,0
2039.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,30,15626,519,11,462,24,2,12526,15583,499,14,6806,0
2039.5,1,1,Yes_HIV-,40,849,42,0,38,1,0,677,849,41,0,208,0
2039.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,30,173,173,0,163,0,0,163,173,173,1,0,0
2039.5,1,1,Yes_HIV+,40,627,627,0,586,4,3,587,627,627,0,0,0
2039.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,No,0,44073,0,0,0,168,0,1265,11466,0,0,658,0
2039.5,1,1,No,10,11838,0,0,0,8,0,0,3152,0,0,0,0
2039.5,1,1,No,13,11364,0,0,0,7,0,352,3280,0,0,267,696
2039.5,1,1,No,16,16850,10,0,6,15,0,8654,12606,8,1,5113,1041
2039.5,1,1,No,21,11341,49,4,38,15,0,8410,11289,43,5,4770,0
2039.5,1,1,No,25,11896,108,3,91,16,1,8934,11896,105,8,5301,0
2039.5,1,1,No,30,4970,137,2,120,3,0,3632,4970,131,1,1703,0
2039.5,1,1,No,40,13424,1301,9,1105,39,14,9567,13424,1283,16,4369,0
2039.5,1,1,No,50,19040,3196,9,2853,215,29,13686,19040,3175,16,5413,0
2040,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,30,14640,145,1,132,25,0,11483,14453,141,2,5861,0
2040,1,0,Yes_HIV-,40,1816,25,2,18,6,0,1423,1768,22,0,554,0
2040,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,30,14,14,0,14,0,0,14,14,14,0,0,0
2040,1,0,Yes_HIV+,40,367,367,0,330,3,2,330,367,367,0,0,0
2040,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,No,0,43597,0,0,0,186,0,1341,11413,0,0,674,0
2040,1,0,No,10,11771,0,0,0,6,0,0,3151,0,0,0,0
2040,1,0,No,13,11602,0,0,0,7,0,12,3136,0,0,9,107
2040,1,0,No,16,16757,2,0,2,23,0,3236,7312,2,0,2104,1673
2040,1,0,No,21,11956,5,0,3,16,0,7580,11117,5,0,3731,0
2040,1,0,No,25,11422,28,1,23,16,0,7385,11350,24,0,3795,0
2040,1,0,No,30,5999,47,2,41,15,0,3864,5996,44,1,1789,0
2040,1,0,No,40,12840,706,8,586,30,0,8408,12840,688,10,4031,0
2040,1,0,No,50,18070,2696,16,2393,249,17,12273,18070,2657,23,4918,0
2040,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,30,14857,491,6,441,27,3,11995,14819,476,12,6460,0
2040,1,1,Yes_HIV-,40,1590,73,0,69,1,0,1256,1585,72,0,494,0
2040,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,30,106,106,0,99,1,1,99,106,106,0,0,0
2040,1,1,Yes_HIV+,40,688,688,0,635,2,0,635,688,688,1,0,0
2040,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,No,0,44431,0,0,0,148,0,1335,11585,0,0,695,0
2040,1,1,No,10,11926,0,0,0,10,0,0,3231,0,0,0,0
2040,1,1,No,13,11484,0,0,0,10,0,346,3262,0,0,263,684
2040,1,1,No,16,17029,11,2,6,10,0,8664,12724,8,0,5147,1100
2040,1,1,No,21,11962,39,3,32,10,0,8922,11909,33,1,5050,0
2040,1,1,No,25,11748,107,3,87,18,1,8723,11748,101,2,5139,0
2040,1,1,No,30,6055,154,1,133,7,0,4400,6055,149,4,2139,0
2040,1,1,No,40,12831,1205,16,1012,37,8,9068,12831,1178,7,4185,0
2040,1,1,No,50,19361,3255,18,2900,238,23,13963,19361,3225,15,5596,0
2040.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,30,13647,133,4,120,32,1,10764,13508,128,2,5612,0
2040.5,1,0,Yes_HIV-,40,2776,41,2,30,3,0,2167,2680,35,0,937,0
2040.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,30,8,8,0,8,0,0,8,8,8,0,0,0
2040.5,1,0,Yes_HIV+,40,369,369,0,335,3,1,337,369,369,3,0,0
2040.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,No,0,43957,0,0,0,169,0,1336,11519,0,0,682,0
2040.5,1,0,No,10,11930,0,0,0,9,0,0,3157,0,0,0,0
2040.5,1,0,No,13,11738,0,0,0,12,0,23,3197,0,0,18,100
2040.5,1,0,No,16,16903,2,0,2,9,0,3217,7339,2,0,2005,1638
2040.5,1,0,No,21,12098,6,1,4,16,0,7647,11247,5,1,3918,0
2040.5,1,0,No,25,11654,22,0,19,14,0,7536,11576,20,1,3735,0
2040.5,1,0,No,30,7194,54,1,46,11,0,4660,7190,50,1,2163,0
2040.5,1,0,No,40,12143,670,10,562,56,7,7945,12143,650,6,3801,0
2040.5,1,0,No,50,18496,2701,18,2397,220,18,12591,18496,2659,18,5123,0
2040.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
