Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2040,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,30,9,9,0,9,0,0,9,9,9,0,0,0
2040,1,0,Yes_HIV+,40,345,345,0,323,2,0,323,345,345,0,0,0
2040,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,No,0,43712,0,0,0,187,0,1252,11538,0,0,641,0
2040,1,0,No,10,11996,0,0,0,5,0,0,3201,0,0,0,0
2040,1,0,No,13,11539,0,0,0,11,0,19,3108,0,0,14,97
2040,1,0,No,16,16867,1,0,1,18,0,3342,7422,1,0,2067,1622
2040,1,0,No,21,11921,7,0,5,8,0,7504,11019,5,0,3756,0
2040,1,0,No,25,11719,25,3,20,21,0,7665,11648,20,0,3905,0
2040,1,0,No,30,5991,31,3,22,5,0,3896,5987,27,0,1845,0
2040,1,0,No,40,12926,653,9,535,37,4,8442,12926,633,11,4145,0
2040,1,0,No,50,18302,2860,9,2510,229,24,12538,18302,2832,14,4952,0
2040,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,30,14991,496,6,449,18,0,12090,14962,485,9,6459,0
2040,1,1,Yes_HIV-,40,1727,74,2,68,5,0,1400,1725,70,0,520,0
2040,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,30,76,76,0,68,1,1,68,76,76,0,0,0
2040,1,1,Yes_HIV+,40,659,659,0,609,5,5,610,659,659,1,0,0
2040,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,No,0,43680,0,0,0,168,0,1310,11378,0,0,668,0
2040,1,1,No,10,11914,0,0,0,2,0,0,3266,0,0,0,0
2040,1,1,No,13,11542,0,0,0,13,0,317,3346,0,0,261,690
2040,1,1,No,16,17166,6,0,3,18,0,8675,12777,4,0,5151,1159
2040,1,1,No,21,11981,41,0,34,10,0,8854,11928,38,3,5039,0
2040,1,1,No,25,11531,106,5,86,15,1,8573,11529,96,6,4999,0
2040,1,1,No,30,5976,134,6,107,8,0,4333,5976,124,2,2144,0
2040,1,1,No,40,12736,1263,12,1073,28,3,9110,12736,1236,25,4188,0
2040,1,1,No,50,19271,3306,10,2949,223,30,13957,19271,3285,22,5611,0
2040.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,30,13529,126,5,107,33,2,10731,13396,118,1,5554,0
2040.5,1,0,Yes_HIV-,40,2688,47,0,46,6,0,2030,2564,47,1,816,0
2040.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,30,6,6,0,6,0,0,6,6,6,0,0,0
2040.5,1,0,Yes_HIV+,40,347,347,0,326,0,0,326,347,347,0,0,0
2040.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,No,0,43998,0,0,0,179,0,1321,11599,0,0,711,0
2040.5,1,0,No,10,12111,0,0,0,5,0,0,3300,0,0,0,0
2040.5,1,0,No,13,11647,0,0,0,9,0,16,3119,0,0,14,102
2040.5,1,0,No,16,17137,1,0,1,14,0,3394,7538,1,0,2190,1566
2040.5,1,0,No,21,12069,6,1,3,21,0,7635,11161,4,1,3902,0
2040.5,1,0,No,25,11922,25,2,19,21,0,7755,11853,20,1,3842,0
2040.5,1,0,No,30,7166,36,2,27,15,1,4666,7162,32,3,2141,0
2040.5,1,0,No,40,12214,626,8,515,36,8,7992,12214,608,11,3793,0
2040.5,1,0,No,50,18746,2842,14,2495,232,27,12765,18746,2807,14,5162,0
2040.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,30,14022,469,11,421,13,0,11297,13993,452,9,6126,0
2040.5,1,1,Yes_HIV-,40,2676,111,1,102,5,0,2140,2674,108,3,919,0
2040.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,30,42,42,0,37,1,0,37,42,42,0,0,0
2040.5,1,1,Yes_HIV+,40,691,691,0,638,1,1,638,691,691,0,0,0
2040.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,No,0,43975,0,0,0,149,0,1318,11488,0,0,676,0
2040.5,1,1,No,10,12122,0,0,0,5,0,0,3300,0,0,0,0
2040.5,1,1,No,13,11485,0,0,0,13,0,324,3331,0,0,260,723
2040.5,1,1,No,16,17414,9,4,2,8,0,8825,12939,6,3,5206,1090
2040.5,1,1,No,21,12278,34,3,29,13,0,9072,12225,30,1,5178,0
2040.5,1,1,No,25,11639,105,4,86,18,0,8591,11638,96,3,5027,0
2040.5,1,1,No,30,7192,153,3,124,9,0,5214,7192,142,6,2572,0
2040.5,1,1,No,40,12073,1197,7,1025,34,6,8558,12073,1175,13,3903,0
2040.5,1,1,No,50,19683,3350,18,2958,212,14,14174,19683,3320,13,5461,0
2041,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,30,12558,111,1,98,18,0,10042,12473,107,5,5170,0
2041,1,0,Yes_HIV-,40,3637,63,0,58,5,0,2745,3466,62,1,1255,0
2041,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,30,6,6,0,5,0,0,5,6,6,0,0,0
2041,1,0,Yes_HIV+,40,346,346,0,323,1,1,323,346,346,0,0,0
2041,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,No,0,44344,0,0,0,187,0,1327,11702,0,0,654,0
2041,1,0,No,10,12012,0,0,0,10,0,0,3277,0,0,0,0
2041,1,0,No,13,11808,0,0,0,7,0,10,3154,0,0,8,96
2041,1,0,No,16,17262,0,0,0,22,0,3403,7585,0,0,2132,1595
2041,1,0,No,21,12242,6,0,4,17,0,7733,11297,4,0,3898,0
2041,1,0,No,25,12157,23,1,19,16,0,7915,12088,19,2,3958,0
2041,1,0,No,30,8371,40,1,31,14,1,5368,8367,37,2,2565,0
2041,1,0,No,40,11529,601,5,493,36,4,7493,11529,586,8,3651,0
2041,1,0,No,50,19167,2824,11,2465,223,19,13041,19167,2790,13,5245,0
2041,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,30,13015,424,7,386,24,2,10571,12989,410,10,5714,0
2041,1,1,Yes_HIV-,40,3652,161,1,144,9,0,2923,3647,155,1,1297,0
2041,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,30,29,29,0,24,0,0,24,29,29,0,0,0
2041,1,1,Yes_HIV+,40,702,702,0,646,2,1,648,702,702,2,0,0
2041,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,No,0,44340,0,0,0,175,0,1360,11590,0,0,710,0
2041,1,1,No,10,12182,0,0,0,10,0,0,3294,0,0,0,0
2041,1,1,No,13,11613,0,0,0,6,0,301,3372,0,0,238,711
2041,1,1,No,16,17582,11,2,3,11,0,8840,13054,7,1,5184,1144
2041,1,1,No,21,12536,28,1,25,18,0,9258,12480,26,3,5384,0
2041,1,1,No,25,11892,106,6,83,14,0,8779,11891,94,4,5037,0
2041,1,1,No,30,8308,166,2,131,22,0,6078,8308,158,5,3086,0
2041,1,1,No,40,11364,1126,11,955,33,8,8047,11364,1106,15,3770,0
2041,1,1,No,50,20144,3407,18,2996,225,19,14447,20144,3375,22,5816,0
2041.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,30,11623,101,2,92,24,0,9281,11567,97,2,4792,0
2041.5,1,0,Yes_HIV-,40,4543,77,2,68,7,0,3474,4343,74,0,1554,0
2041.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,30,5,5,0,5,0,0,5,5,5,0,0,0
2041.5,1,0,Yes_HIV+,40,345,345,0,325,2,1,327,345,345,2,0,0
2041.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,No,0,44630,0,0,0,181,0,1307,11803,0,0,683,0
2041.5,1,0,No,10,12134,0,0,0,11,0,0,3305,0,0,0,0
2041.5,1,0,No,13,11793,0,0,0,13,0,14,3168,0,0,14,99
2041.5,1,0,No,16,17561,0,0,0,18,0,3440,7679,0,0,2233,1741
2041.5,1,0,No,21,12436,6,1,4,18,0,7834,11505,4,1,3969,0
2041.5,1,0,No,25,12352,20,1,17,11,0,8055,12292,17,1,4045,0
2041.5,1,0,No,30,9573,44,0,34,15,0,6196,9570,41,1,2930,0
2041.5,1,0,No,40,10806,553,5,452,30,2,7049,10806,539,8,3405,0
2041.5,1,0,No,50,19628,2841,18,2457,237,22,13342,19628,2798,18,5468,0
2041.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,30,12007,387,4,357,23,0,9682,11983,378,8,5173,0
2041.5,1,1,Yes_HIV-,40,4629,203,2,180,12,1,3681,4622,195,4,1647,0
2041.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,30,14,14,0,11,0,0,11,14,14,0,0,0
2041.5,1,1,Yes_HIV+,40,712,712,0,652,5,3,653,712,712,0,0,0
2041.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,No,0,44763,0,0,0,150,0,1399,11754,0,0,708,0
2041.5,1,1,No,10,12140,0,0,0,7,0,0,3277,0,0,0,0
2041.5,1,1,No,13,11731,0,0,0,3,0,322,3376,0,0,292,708
2041.5,1,1,No,16,17743,8,1,4,13,0,8922,13195,6,2,5355,1211
2041.5,1,1,No,21,12760,26,2,21,13,0,9460,12695,23,2,5393,0
2041.5,1,1,No,25,12192,105,5,85,15,0,8995,12191,96,7,5198,0
2041.5,1,1,No,30,9446,180,2,154,18,1,6813,9446,174,6,3441,0
2041.5,1,1,No,40,10640,1035,11,883,31,8,7545,10640,1013,9,3417,0
2041.5,1,1,No,50,20570,3443,18,3034,261,36,14859,20570,3402,22,5858,0
2042,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,30,10699,90,1,81,20,1,8536,10674,86,2,4436,0
2042,1,0,Yes_HIV-,40,5432,92,4,76,13,0,4146,5201,85,0,1933,0
2042,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,30,3,3,0,3,0,0,3,3,3,0,0,0
2042,1,0,Yes_HIV+,40,345,345,0,324,5,1,324,345,345,0,0,0
2042,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,No,0,44988,0,0,0,194,0,1337,11879,0,0,680,0
2042,1,0,No,10,12144,0,0,0,12,0,0,3310,0,0,0,0
2042,1,0,No,13,11892,0,0,0,11,0,23,3203,0,0,20,97
2042,1,0,No,16,17789,1,1,0,26,0,3535,7808,0,0,2224,1696
2042,1,0,No,21,12593,5,0,3,17,0,7983,11657,3,0,4060,0
2042,1,0,No,25,12595,15,0,12,23,0,8230,12531,12,0,4136,0
2042,1,0,No,30,10755,52,2,39,19,0,6977,10754,47,0,3372,0
2042,1,0,No,40,10102,503,7,404,28,6,6572,10102,488,5,3203,0
2042,1,0,No,50,20044,2850,17,2481,260,27,13685,20044,2801,17,5558,0
2042,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,30,11006,350,2,327,14,0,8853,10987,342,4,4866,0
2042,1,1,Yes_HIV-,40,5600,243,3,219,9,0,4446,5588,236,6,2009,0
2042,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,30,8,8,0,7,0,0,7,8,8,0,0,0
2042,1,1,Yes_HIV+,40,709,709,0,648,8,5,648,709,709,0,0,0
2042,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,No,0,44982,0,0,0,170,0,1375,11873,0,0,684,0
2042,1,1,No,10,12301,0,0,0,8,0,0,3226,0,0,0,0
2042,1,1,No,13,11845,0,0,0,4,0,333,3485,0,0,255,734
2042,1,1,No,16,17931,8,1,4,15,0,9039,13323,6,0,5249,1162
2042,1,1,No,21,12956,19,1,13,19,0,9577,12874,16,1,5517,0
2042,1,1,No,25,12467,106,2,88,21,1,9208,12465,99,6,5356,0
2042,1,1,No,30,10571,193,4,163,17,1,7684,10571,184,2,4024,0
2042,1,1,No,40,9949,946,7,802,35,7,6994,9949,930,15,3282,0
2042,1,1,No,50,20984,3487,14,3071,247,31,15108,20984,3449,21,6043,0
2042.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,30,9730,75,1,66,22,0,7827,9723,72,1,4091,0
2042.5,1,0,Yes_HIV-,40,6369,108,0,96,15,0,4851,6121,104,4,2245,0
2042.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,30,1,1,0,1,0,0,1,1,1,0,0,0
2042.5,1,0,Yes_HIV+,40,343,343,0,322,1,1,322,343,343,0,0,0
2042.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,No,0,45319,0,0,0,194,0,1302,11944,0,0,651,0
2042.5,1,0,No,10,12110,0,0,0,5,0,0,3302,0,0,0,0
2042.5,1,0,No,13,12086,0,0,0,16,0,19,3237,0,0,12,93
2042.5,1,0,No,16,17980,1,0,1,18,0,3622,7916,1,1,2328,1711
2042.5,1,0,No,21,12736,2,1,0,20,0,8062,11852,1,0,4115,0
2042.5,1,0,No,25,12840,19,1,15,20,0,8358,12778,15,1,4130,0
2042.5,1,0,No,30,11949,53,0,41,21,0,7818,11947,49,2,3754,0
2042.5,1,0,No,40,9424,455,2,369,33,8,6165,9424,445,6,3019,0
2042.5,1,0,No,50,20449,2851,10,2476,251,19,13870,20449,2815,26,5695,0
2042.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,30,10008,311,3,288,17,1,8162,9998,304,5,4423,0
2042.5,1,1,Yes_HIV-,40,6568,290,7,256,17,0,5158,6547,280,7,2428,0
2042.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,30,2,2,0,2,0,0,2,2,2,0,0,0
2042.5,1,1,Yes_HIV+,40,711,711,0,649,4,2,649,711,711,0,0,0
2042.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,No,0,45297,0,0,0,157,0,1363,11992,0,0,699,0
2042.5,1,1,No,10,12343,0,0,0,6,0,0,3241,0,0,0,0
2042.5,1,1,No,13,12056,0,0,0,10,0,356,3537,0,0,276,675
2042.5,1,1,No,16,18042,7,2,3,15,0,9061,13396,4,1,5453,1191
2042.5,1,1,No,21,13079,20,4,11,16,0,9610,12990,15,2,5515,0
2042.5,1,1,No,25,12856,93,0,81,6,0,9601,12855,89,2,5469,0
2042.5,1,1,No,30,11718,215,4,185,15,0,8521,11718,205,7,4289,0
2042.5,1,1,No,40,9256,855,5,727,26,6,6549,9256,842,8,3034,0
2042.5,1,1,No,50,21417,3525,9,3125,232,37,15425,21417,3491,18,6104,0
2043,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,30,8753,66,0,59,23,1,7026,8752,64,3,3657,0
2043,1,0,Yes_HIV-,40,7301,121,4,105,20,0,5544,7047,115,2,2580,0
2043,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
